time,cell1,cell2,cell3,cell4,total,throttle
1663500,3.833,3.851,7.684,0.000,0.000,40
1664000,3.833,3.865,7.698,0.000,0.000,40
1664500,3.833,3.865,7.698,0.000,0.000,40
1665000,3.833,3.865,7.698,0.000,0.000,40
1665500,3.813,3.870,7.684,0.000,0.000,40
1666000,3.803,3.821,7.625,0.000,0.000,40
1666500,3.764,3.875,7.639,0.000,0.000,40
1667000,3.774,3.865,7.639,0.000,0.000,40
1667500,3.774,3.865,7.639,0.000,0.000,40
1668000,3.764,3.875,7.639,0.000,0.000,40
1668500,3.784,3.870,7.654,0.000,0.000,40
1669000,3.813,3.796,7.610,0.000,0.000,40
1669500,3.813,3.796,7.610,0.000,0.000,40
1670000,3.794,3.860,7.654,0.000,0.000,40
1670500,3.774,3.865,7.639,0.000,0.000,40
1671000,3.803,3.792,7.595,0.000,0.000,40
1671500,3.794,3.831,7.625,0.000,0.000,40
1672000,3.764,3.860,7.625,0.000,0.000,40
1672500,3.784,3.841,7.625,0.000,0.000,40
1673000,3.794,3.757,7.551,0.000,0.000,40
1673500,3.803,3.806,7.610,0.000,0.000,40
1674000,3.813,3.796,7.610,0.000,0.000,40
1674500,3.794,3.801,7.595,0.000,0.000,40
1675000,3.754,3.870,7.625,0.000,0.000,40
1675500,3.823,3.846,7.669,0.000,0.000,40
1676000,3.823,3.860,7.684,0.000,0.000,40
1676500,3.823,3.860,7.684,0.000,0.000,40
1677000,3.823,3.860,7.684,0.000,0.000,40
1677500,3.823,3.860,7.684,0.000,0.000,40
1678000,3.823,3.860,7.684,0.000,0.000,40
1678500,3.833,3.851,7.684,0.000,0.000,40
1679000,3.833,3.851,7.684,0.000,0.000,40
1679500,3.823,3.860,7.684,0.000,0.000,40
1680000,3.833,3.851,7.684,0.000,0.000,40
1680500,3.823,3.846,7.669,0.000,0.000,40
1681000,3.745,3.880,7.625,0.000,0.000,40
1681500,3.823,3.787,7.610,0.000,0.000,40
1682000,3.803,3.806,7.610,0.000,0.000,40
1682500,3.823,3.787,7.610,0.000,0.000,40
1683000,3.813,3.796,7.610,0.000,0.000,40
1683500,3.784,3.855,7.639,0.000,0.000,40
1684000,3.803,3.821,7.625,0.000,0.000,40
1684500,3.754,3.870,7.625,0.000,0.000,40
1685000,3.803,3.792,7.595,0.000,0.000,40
1685500,3.784,3.841,7.625,0.000,0.000,40
1686000,3.784,3.870,7.654,0.000,0.000,40
1686500,3.813,3.811,7.625,0.000,0.000,40
1687000,3.794,3.787,7.580,0.000,0.000,40
1687500,3.794,3.831,7.625,0.000,0.000,40
1688000,3.794,3.816,7.610,0.000,0.000,40
1688500,3.764,3.860,7.625,0.000,0.000,40
1689000,3.794,3.787,7.580,0.000,0.000,40
1689500,3.774,3.865,7.639,0.000,0.000,40
1690000,3.813,3.796,7.610,0.000,0.000,40
1690500,3.823,3.846,7.669,0.000,0.000,40
1691000,3.823,3.846,7.669,0.000,0.000,40
1691500,3.823,3.860,7.684,0.000,0.000,40
1692000,3.823,3.860,7.684,0.000,0.000,40
1692500,3.823,3.860,7.684,0.000,0.000,40
1693000,3.823,3.860,7.684,0.000,0.000,40
1693500,3.833,3.851,7.684,0.000,0.000,40
1694000,3.823,3.860,7.684,0.000,0.000,40
1694500,3.823,3.860,7.684,0.000,0.000,40
1695000,3.833,3.851,7.684,0.000,0.000,40
1695500,3.813,3.841,7.654,0.000,0.000,40
1696000,3.764,3.875,7.639,0.000,0.000,40
1696500,3.794,3.846,7.639,0.000,0.000,40
1697000,3.803,3.821,7.625,0.000,0.000,40
1697500,3.813,3.811,7.625,0.000,0.000,40
1698000,3.803,3.777,7.580,0.000,0.000,40
1698500,3.774,3.880,7.654,0.000,0.000,40
1699000,3.794,3.787,7.580,0.000,0.000,40
1699500,3.774,3.880,7.654,0.000,0.000,40
1700000,3.774,3.865,7.639,0.000,0.000,40
1700500,3.813,3.811,7.625,0.000,0.000,40
1701000,3.794,3.831,7.625,0.000,0.000,40
1701500,3.813,3.796,7.610,0.000,0.000,40
1702000,3.794,3.831,7.625,0.000,0.000,40
1702500,3.764,3.860,7.625,0.000,0.000,40
1703000,3.794,3.787,7.580,0.000,0.000,40
1703500,3.794,3.787,7.580,0.000,0.000,40
1704000,3.784,3.841,7.625,0.000,0.000,40
1704500,3.794,3.787,7.580,0.000,0.000,40
1705000,3.803,3.806,7.610,0.000,0.000,40
1705500,3.823,3.846,7.669,0.000,0.000,40
1706000,3.823,3.846,7.669,0.000,0.000,40
1706500,3.823,3.846,7.669,0.000,0.000,40
1707000,3.823,3.860,7.684,0.000,0.000,40
1707500,3.823,3.860,7.684,0.000,0.000,40
1708000,3.823,3.860,7.684,0.000,0.000,40
1708500,3.823,3.860,7.684,0.000,0.000,40
1709000,3.823,3.860,7.684,0.000,0.000,40
1709500,3.823,3.860,7.684,0.000,0.000,40
1710000,3.833,3.851,7.684,0.000,0.000,40
1710500,3.823,3.860,7.684,0.000,0.000,40
1711000,3.803,3.792,7.595,0.000,0.000,40
1711500,3.794,3.860,7.654,0.000,0.000,40
1712000,3.774,3.850,7.625,0.000,0.000,40
1712500,3.794,3.787,7.580,0.000,0.000,40
1713000,3.794,3.831,7.625,0.000,0.000,40
1713500,3.794,3.787,7.580,0.000,0.000,40
1714000,3.794,3.816,7.610,0.000,0.000,40
1714500,3.794,3.787,7.580,0.000,0.000,40
1715000,3.813,3.796,7.610,0.000,0.000,40
1715500,3.774,3.865,7.639,0.000,0.000,40
1716000,3.794,3.801,7.595,0.000,0.000,40
1716500,3.813,3.796,7.610,0.000,0.000,40
1717000,3.794,3.801,7.595,0.000,0.000,40
1717500,3.813,3.782,7.595,0.000,0.000,40
1718000,3.784,3.855,7.639,0.000,0.000,40
1718500,3.784,3.855,7.639,0.000,0.000,40
1719000,3.784,3.826,7.610,0.000,0.000,40
1719500,3.774,3.850,7.625,0.000,0.000,40
1720000,3.784,3.782,7.566,0.000,0.000,40
1720500,3.813,3.855,7.669,0.000,0.000,40
1721000,3.823,3.846,7.669,0.000,0.000,40
1721500,3.823,3.846,7.669,0.000,0.000,40
1722000,3.823,3.846,7.669,0.000,0.000,40
1722500,3.823,3.846,7.669,0.000,0.000,40
1723000,3.823,3.860,7.684,0.000,0.000,40
1723500,3.823,3.860,7.684,0.000,0.000,40
1724000,3.823,3.860,7.684,0.000,0.000,40
1724500,3.823,3.860,7.684,0.000,0.000,40
1725000,3.823,3.860,7.684,0.000,0.000,40
1725500,3.823,3.846,7.669,0.000,0.000,40
1726000,3.794,3.816,7.610,0.000,0.000,40
1726500,3.813,3.811,7.625,0.000,0.000,40
1727000,3.794,3.757,7.551,0.000,0.000,40
1727500,3.764,3.860,7.625,0.000,0.000,40
1728000,3.813,3.796,7.610,0.000,0.000,40
1728500,3.784,3.855,7.639,0.000,0.000,40
1729000,3.794,3.787,7.580,0.000,0.000,40
1729500,3.813,3.796,7.610,0.000,0.000,40
1730000,3.794,3.772,7.566,0.000,0.000,40
1730500,3.803,3.806,7.610,0.000,0.000,40
1731000,3.784,3.841,7.625,0.000,0.000,40
1731500,3.774,3.836,7.610,0.000,0.000,40
1732000,3.803,3.792,7.595,0.000,0.000,40
1732500,3.803,3.777,7.580,0.000,0.000,40
1733000,3.803,3.806,7.610,0.000,0.000,40
1733500,3.813,3.796,7.610,0.000,0.000,40
1734000,3.794,3.816,7.610,0.000,0.000,40
1734500,3.764,3.860,7.625,0.000,0.000,40
1735000,3.794,3.787,7.580,0.000,0.000,40
1735500,3.813,3.855,7.669,0.000,0.000,40
1736000,3.813,3.855,7.669,0.000,0.000,40
1736500,3.823,3.846,7.669,0.000,0.000,40
1737000,3.823,3.846,7.669,0.000,0.000,40
1737500,3.823,3.846,7.669,0.000,0.000,40
1738000,3.823,3.846,7.669,0.000,0.000,40
1738500,3.823,3.846,7.669,0.000,0.000,40
1739000,3.823,3.846,7.669,0.000,0.000,40
1739500,3.823,3.860,7.684,0.000,0.000,40
1740000,3.823,3.860,7.684,0.000,0.000,40
1740500,3.813,3.826,7.639,0.000,0.000,40
1741000,3.774,3.791,7.566,0.000,0.000,40
1741500,3.784,3.841,7.625,0.000,0.000,40
1742000,3.794,3.831,7.625,0.000,0.000,40
1742500,3.794,3.801,7.595,0.000,0.000,40
1743000,3.774,3.836,7.610,0.000,0.000,40
1743500,3.784,3.826,7.610,0.000,0.000,40
1744000,3.803,3.792,7.595,0.000,0.000,40
1744500,3.774,3.836,7.610,0.000,0.000,40
1745000,3.794,3.816,7.610,0.000,0.000,40
1745500,3.784,3.826,7.610,0.000,0.000,40
1746000,3.745,3.865,7.610,0.000,0.000,40
1746500,3.794,3.787,7.580,0.000,0.000,40
1747000,3.764,3.846,7.610,0.000,0.000,40
1747500,3.784,3.811,7.595,0.000,0.000,40
1748000,3.784,3.841,7.625,0.000,0.000,40
1748500,3.803,3.806,7.610,0.000,0.000,40
1749000,3.774,3.836,7.610,0.000,0.000,40
1749500,3.764,3.846,7.610,0.000,0.000,40
1750000,3.774,3.865,7.639,0.000,0.000,40
1750500,3.813,3.841,7.654,0.000,0.000,40
1751000,3.813,3.855,7.669,0.000,0.000,40
1751500,3.823,3.846,7.669,0.000,0.000,40
1752000,3.823,3.846,7.669,0.000,0.000,40
1752500,3.823,3.846,7.669,0.000,0.000,40
1753000,3.823,3.846,7.669,0.000,0.000,40
1753500,3.823,3.846,7.669,0.000,0.000,40
1754000,3.823,3.846,7.669,0.000,0.000,40
1754500,3.823,3.846,7.669,0.000,0.000,40
1755000,3.823,3.860,7.684,0.000,0.000,40
1755500,3.813,3.855,7.669,0.000,0.000,40
1756000,3.784,3.649,7.433,0.000,0.000,40
1756500,3.813,3.811,7.625,0.000,0.000,40
1757000,3.774,3.865,7.639,0.000,0.000,40
1757500,3.813,3.796,7.610,0.000,0.000,40
1758000,3.784,3.855,7.639,0.000,0.000,40
1758500,3.784,3.782,7.566,0.000,0.000,40
1759000,3.794,3.816,7.610,0.000,0.000,40
1759500,3.764,3.846,7.610,0.000,0.000,40
1760000,3.764,3.875,7.639,0.000,0.000,40
1760500,3.784,3.782,7.566,0.000,0.000,40
1761000,3.784,3.826,7.610,0.000,0.000,40
1761500,3.745,3.880,7.625,0.000,0.000,40
1762000,3.803,3.792,7.595,0.000,0.000,40
1762500,3.794,3.787,7.580,0.000,0.000,40
1763000,3.803,3.792,7.595,0.000,0.000,40
1763500,3.803,3.806,7.610,0.000,0.000,40
1764000,3.774,3.850,7.625,0.000,0.000,40
1764500,3.764,3.846,7.610,0.000,0.000,40
1765000,3.754,3.870,7.625,0.000,0.000,40
1765500,3.813,3.841,7.654,0.000,0.000,40
1766000,3.813,3.855,7.669,0.000,0.000,40
